Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,Notes,Workout Notes,RPE
2021-07-12 16:52:06,"Pull",1h 21m,"Seated Row (Machine)",4,90.0,13,0,0,,,
2021-07-12 16:52:06,"Pull",1h 21m,"Seated Row (Machine)",5,90.0,12,0,0,,,
2021-07-12 16:52:06,"Pull",1h 21m,"Lat Pulldown (Cable)",1,57.0,12,0,0,"",,
2021-07-12 16:52:06,"Pull",1h 21m,"Lat Pulldown (Cable)",2,47.0,12,0,0,,,
2021-07-12 16:52:06,"Pull",1h 21m,"Lat Pulldown (Cable)",3,47.0,12,0,0,,,
2021-07-12 16:52:06,"Pull",1h 21m,"Lat Pulldown (Cable)",4,47.0,12,0,0,,,
2021-07-12 16:52:06,"Pull",1h 21m,"Lat Pulldown (Cable)",5,47.0,12,0,0,,,
2021-07-12 16:52:06,"Pull",1h 21m,"Bicep Curl (Machine)",1,15.0,12,0,0,"",,
2021-07-12 16:52:06,"Pull",1h 21m,"Bicep Curl (Machine)",2,20.0,12,0,0,,,
2021-07-12 16:52:06,"Pull",1h 21m,"Bicep Curl (Machine)",3,20.0,12,0,0,,,
2021-07-12 16:52:06,"Pull",1h 21m,"Bicep Curl (Machine)",4,20.0,12,0,0,,,
2021-07-12 16:52:06,"Pull",1h 21m,"Lateral Raise (Dumbbell)",1,9.0,8,0,0,"",,
2021-07-12 16:52:06,"Pull",1h 21m,"Lateral Raise (Dumbbell)",2,8.0,12,0,0,,,
2021-07-12 16:52:06,"Pull",1h 21m,"Lateral Raise (Dumbbell)",3,8.0,12,0,0,,,
2021-07-12 16:52:06,"Pull",1h 21m,"Lateral Raise (Dumbbell)",4,8.0,12,0,0,,,
2021-07-14 17:38:13,"Leg",1h 8m,"Seated Leg Press (Machine)",1,160.0,12,0,0,"","",
2021-07-14 17:38:13,"Leg",1h 8m,"Seated Leg Press (Machine)",2,160.0,12,0,0,,,
2021-07-14 17:38:13,"Leg",1h 8m,"Seated Leg Press (Machine)",3,160.0,12,0,0,,,
2021-07-14 17:38:13,"Leg",1h 8m,"Seated Leg Press (Machine)",4,160.0,12,0,0,,,
2021-07-14 17:38:13,"Leg",1h 8m,"Seated Leg Press (Machine)",5,160.0,12,0,0,,,
2021-07-14 17:38:13,"Leg",1h 8m,"Leg Extension (Machine)",1,30.0,12,0,0,"",,
2021-07-14 17:38:13,"Leg",1h 8m,"Leg Extension (Machine)",2,30.0,12,0,0,,,
2021-07-14 17:38:13,"Leg",1h 8m,"Leg Extension (Machine)",3,30.0,12,0,0,,,
2021-07-14 17:38:13,"Leg",1h 8m,"Leg Extension (Machine)",4,30.0,12,0,0,,,
2021-07-14 17:38:13,"Leg",1h 8m,"Lying Leg Curl (Machine)",1,30.0,12,0,0,"",,
2021-07-14 17:38:13,"Leg",1h 8m,"Lying Leg Curl (Machine)",2,30.0,12,0,0,,,
2021-07-14 17:38:13,"Leg",1h 8m,"Lying Leg Curl (Machine)",3,25.0,12,0,0,,,
2021-07-15 17:41:09,"Push",1h 30m,"Bench Press (Barbell)",1,80.0,5,0,0,"solo molo","",
2021-07-15 17:41:09,"Push",1h 30m,"Bench Press (Barbell)",2,80.0,5,0,0,,,
2021-07-15 17:41:09,"Push",1h 30m,"Bench Press (Barbell)",3,80.0,5,0,0,,,
2021-07-15 17:41:09,"Push",1h 30m,"Bench Press (Barbell)",4,80.0,5,0,0,,,
2021-07-15 17:41:09,"Push",1h 30m,"Bench Press (Barbell)",5,80.0,5,0,0,,,
2021-07-15 17:41:09,"Push",1h 30m,"Shoulder Press (Plate Loaded)",1,25.0,10,0,0,"",,
2021-07-15 17:41:09,"Push",1h 30m,"Shoulder Press (Plate Loaded)",2,30.0,10,0,0,,,
2021-07-15 17:41:09,"Push",1h 30m,"Shoulder Press (Plate Loaded)",3,30.0,10,0,0,,,
2021-07-15 17:41:09,"Push",1h 30m,"Shoulder Press (Plate Loaded)",4,30.0,10,0,0,,,
2021-07-15 17:41:09,"Push",1h 30m,"Incline Chest Press (Machine)",1,25.0,10,0,0,"",,
2021-07-15 17:41:09,"Push",1h 30m,"Incline Chest Press (Machine)",2,25.0,12,0,0,,,
2021-07-15 17:41:09,"Push",1h 30m,"Incline Chest Press (Machine)",3,25.0,9,0,0,,,
2021-07-15 17:41:09,"Push",1h 30m,"Dip Machine",1,70.0,10,0,0,"",,
2021-07-15 17:41:09,"Push",1h 30m,"Dip Machine",2,70.0,10,0,0,,,
2021-07-15 17:41:09,"Push",1h 30m,"Dip Machine",3,60.0,20,0,0,,,
2021-07-15 17:41:09,"Push",1h 30m,"Triceps Extension",1,20.0,12,0,0,"",,
2021-07-15 17:41:09,"Push",1h 30m,"Triceps Extension",2,20.0,13,0,0,,,
2021-07-15 17:41:09,"Push",1h 30m,"Triceps Extension",3,20.0,14,0,0,,,
2021-07-16 18:55:25,"Pull",1h 37m,"Lat Pulldown (Cable)",1,57.0,12,0,0,"","",
2021-07-16 18:55:25,"Pull",1h 37m,"Lat Pulldown (Cable)",2,60.0,12,0,0,,,
2021-07-16 18:55:25,"Pull",1h 37m,"Lat Pulldown (Cable)",3,67.0,7,0,0,,,
2021-07-16 18:55:25,"Pull",1h 37m,"Lat Pulldown (Cable)",4,57.0,11,0,0,,,
2021-07-16 18:55:25,"Pull",1h 37m,"Lat Pulldown (Cable)",5,47.0,12,0,0,,,
2021-07-16 18:55:25,"Pull",1h 37m,"Lat Pulldown (Machine)",1,60.0,12,0,0,"",,
2021-07-16 18:55:25,"Pull",1h 37m,"Lat Pulldown (Machine)",2,70.0,10,0,0,,,
2021-07-16 18:55:25,"Pull",1h 37m,"Lat Pulldown (Machine)",3,60.0,10,0,0,,,
2021-07-16 18:55:25,"Pull",1h 37m,"Seated Row (Machine)",1,80.0,12,0,0,"",,
2021-07-16 18:55:25,"Pull",1h 37m,"Seated Row (Machine)",2,90.0,12,0,0,,,
2021-07-16 18:55:25,"Pull",1h 37m,"Seated Row (Machine)",3,90.0,12,0,0,,,
2021-07-16 18:55:25,"Pull",1h 37m,"Bicep Curl (Dumbbell)",1,14.0,10,0,0,"",,
2021-07-16 18:55:25,"Pull",1h 37m,"Bicep Curl (Machine)",1,20.0,10,0,0,"",,
2021-07-16 18:55:25,"Pull",1h 37m,"Bicep Curl (Machine)",2,20.0,10,0,0,,,
2021-07-16 18:55:25,"Pull",1h 37m,"Bicep Curl (Machine)",3,20.0,10,0,0,,,
2021-07-19 17:06:58,"Push",2h 41m,"Bench Press (Barbell)",1,70.0,12,0,0,"","",
2021-07-19 17:06:58,"Push",2h 41m,"Bench Press (Barbell)",2,70.0,10,0,0,,,
2021-07-19 17:06:58,"Push",2h 41m,"Bench Press (Barbell)",3,70.0,10,0,0,,,
2021-07-19 17:06:58,"Push",2h 41m,"Bench Press (Barbell)",4,70.0,8,0,0,,,
2021-07-19 17:06:58,"Push",2h 41m,"Bench Press (Barbell)",5,70.0,8,0,0,,,
2021-07-19 17:06:58,"Push",2h 41m,"Shoulder Press (Plate Loaded)",1,30.0,8,0,0,"",,
2021-07-19 17:06:58,"Push",2h 41m,"Shoulder Press (Plate Loaded)",2,25.0,12,0,0,,,
2021-07-19 17:06:58,"Push",2h 41m,"Shoulder Press (Plate Loaded)",3,25.0,9,0,0,,,
2021-07-19 17:06:58,"Push",2h 41m,"Lat Pulldown (Cable)",1,47.0,12,0,0,"",,
2021-07-19 17:06:58,"Push",2h 41m,"Lat Pulldown (Cable)",2,47.0,12,0,0,,,
2021-07-19 17:06:58,"Push",2h 41m,"Lat Pulldown (Cable)",3,47.0,12,0,0,,,
2021-07-19 17:06:58,"Push",2h 41m,"Lat Pulldown (Cable)",4,47.0,12,0,0,,,
2021-07-19 17:06:58,"Push",2h 41m,"Dip Machine",1,70.0,12,0,0,"",,
2021-07-19 17:06:58,"Push",2h 41m,"Dip Machine",2,70.0,10,0,0,,,
2021-07-19 17:06:58,"Push",2h 41m,"Dip Machine",3,70.0,10,0,0,,,
2021-07-19 17:06:58,"Push",2h 41m,"Dip Machine",4,60.0,12,0,0,,,
2021-07-19 17:06:58,"Push",2h 41m,"Incline Chest Press (Machine)",1,20.0,12,0,0,"",,
2021-07-19 17:06:58,"Push",2h 41m,"Incline Chest Press (Machine)",2,20.0,10,0,0,,,
2021-07-19 17:06:58,"Push",2h 41m,"Incline Chest Press (Machine)",3,20.0,8,0,0,,,
2021-07-19 17:06:58,"Push",2h 41m,"Bicep Curl (Machine)",1,20.0,12,0,0,"",,
2021-07-19 17:06:58,"Push",2h 41m,"Bicep Curl (Machine)",2,25.0,10,0,0,,,
2021-07-19 17:06:58,"Push",2h 41m,"Bicep Curl (Machine)",3,25.0,8,0,0,,,
2021-07-19 17:06:58,"Push",2h 41m,"Bicep Curl (Machine)",4,25.0,8,0,0,,,
2021-07-21 16:28:14,"Push",1h 48m,"Bench Press - Close Grip (Barbell)",1,60.0,8,0,0,"","",
2021-07-21 16:28:14,"Push",1h 48m,"Bench Press - Close Grip (Barbell)",2,60.0,8,0,0,,,
2021-07-21 16:28:14,"Push",1h 48m,"Bench Press - Close Grip (Barbell)",3,60.0,8,0,0,,,
2021-07-21 16:28:14,"Push",1h 48m,"Bench Press - Close Grip (Barbell)",4,60.0,8,0,0,,,
2021-07-21 16:28:14,"Push",1h 48m,"Bench Press - Close Grip (Barbell)",5,60.0,8,0,0,,,
2021-07-21 16:28:14,"Push",1h 48m,"Dip Machine",1,80.0,10,0,0,"",,
2021-07-21 16:28:14,"Push",1h 48m,"Dip Machine",2,70.0,12,0,0,,,
2021-07-21 16:28:14,"Push",1h 48m,"Dip Machine",3,70.0,12,0,0,,,
2021-07-21 16:28:14,"Push",1h 48m,"Shoulder Press (Plate Loaded)",1,25.0,11,0,0,"",,
2021-07-21 16:28:14,"Push",1h 48m,"Shoulder Press (Plate Loaded)",2,25.0,11,0,0,,,
2021-07-21 16:28:14,"Push",1h 48m,"Shoulder Press (Plate Loaded)",3,25.0,10,0,0,,,
2021-07-21 16:28:14,"Push",1h 48m,"Shoulder Press (Plate Loaded)",4,25.0,10,0,0,,,
2021-07-21 16:28:14,"Push",1h 48m,"Lateral Raise (Machine)",1,20.0,15,0,0,"",,
2021-07-21 16:28:14,"Push",1h 48m,"Lateral Raise (Machine)",2,25.0,15,0,0,,,
2021-07-21 16:28:14,"Push",1h 48m,"Lateral Raise (Machine)",3,25.0,16,0,0,,,
2021-07-21 16:28:14,"Push",1h 48m,"Triceps Extension",1,20.0,15,0,0,"",,
2021-07-21 16:28:14,"Push",1h 48m,"Triceps Extension",2,20.0,10,0,0,,,
2021-07-21 16:28:14,"Push",1h 48m,"Triceps Extension",3,15.0,15,0,0,,,
2021-07-21 16:28:14,"Push",1h 48m,"Bicep Curl (Dumbbell)",1,14.0,10,0,0,"",,
2021-07-21 16:28:14,"Push",1h 48m,"Bicep Curl (Dumbbell)",2,14.0,10,0,0,,,
2021-07-21 16:28:14,"Push",1h 48m,"Bicep Curl (Dumbbell)",3,14.0,10,0,0,,,
2021-07-22 18:54:41,"Leg",1h 11m,"Leg Press Keller",1,150.0,12,0,0,"","",
2021-07-22 18:54:41,"Leg",1h 11m,"Leg Press Keller",2,180.0,12,0,0,,,
2021-07-22 18:54:41,"Leg",1h 11m,"Leg Press Keller",3,180.0,12,0,0,,,
2021-07-22 18:54:41,"Leg",1h 11m,"Leg Press Keller",4,180.0,12,0,0,,,
2021-07-22 18:54:41,"Leg",1h 11m,"Leg Press Keller",5,180.0,12,0,0,,,
2021-07-22 18:54:41,"Leg",1h 11m,"Leg Press Keller",6,180.0,12,0,0,,,
2021-07-22 18:54:41,"Leg",1h 11m,"Leg Extension (Machine)",1,30.0,12,0,0,"",,
2021-07-22 18:54:41,"Leg",1h 11m,"Leg Extension (Machine)",2,30.0,12,0,0,,,
2021-07-22 18:54:41,"Leg",1h 11m,"Leg Extension (Machine)",3,30.0,12,0,0,,,
2021-07-22 18:54:41,"Leg",1h 11m,"Lying Leg Curl (Machine)",1,25.0,12,0,0,"",,
2021-07-22 18:54:41,"Leg",1h 11m,"Lying Leg Curl (Machine)",2,25.0,12,0,0,,,
2021-07-22 18:54:41,"Leg",1h 11m,"Lying Leg Curl (Machine)",3,25.0,12,0,0,,,
2021-07-23 15:31:55,"Pull",1h 26m,"Deadlift (Barbell)",1,90.0,5,0,0,"","",
2021-07-23 15:31:55,"Pull",1h 26m,"Deadlift (Barbell)",2,90.0,5,0,0,,,
2021-07-23 15:31:55,"Pull",1h 26m,"Deadlift (Barbell)",3,90.0,5,0,0,,,
2021-07-23 15:31:55,"Pull",1h 26m,"Deadlift (Barbell)",4,90.0,5,0,0,,,
2021-07-23 15:31:55,"Pull",1h 26m,"Deadlift (Barbell)",5,90.0,5,0,0,,,
2021-07-23 15:31:55,"Pull",1h 26m,"Low Row",1,25.0,12,0,0,"",,
2021-07-23 15:31:55,"Pull",1h 26m,"Low Row",2,30.0,12,0,0,,,
2021-07-23 15:31:55,"Pull",1h 26m,"Low Row",3,25.0,12,0,0,,,
2021-07-23 15:31:55,"Pull",1h 26m,"Low Row",4,25.0,12,0,0,,,
2021-07-23 15:31:55,"Pull",1h 26m,"Lat Pulldown (Cable)",1,47.0,12,0,0,"",,
2021-07-23 15:31:55,"Pull",1h 26m,"Lat Pulldown (Cable)",2,47.0,12,0,0,,,
2021-07-23 15:31:55,"Pull",1h 26m,"Lat Pulldown (Cable)",3,47.0,12,0,0,,,
2021-07-23 15:31:55,"Pull",1h 26m,"Lat Pulldown (Cable)",4,47.0,12,0,0,,,
2021-07-23 15:31:55,"Pull",1h 26m,"Lat Pulldown (Cable)",5,47.0,12,0,0,,,
2021-07-23 15:31:55,"Pull",1h 26m,"Seated Row (Cable)",1,57.0,12,0,0,"",,
2021-07-23 15:31:55,"Pull",1h 26m,"Seated Row (Cable)",2,57.0,12,0,0,,,
2021-07-23 15:31:55,"Pull",1h 26m,"Seated Row (Cable)",3,57.0,12,0,0,,,
2021-07-23 15:31:55,"Pull",1h 26m,"Bicep Curl (Machine)",1,20.0,12,0,0,"",,
2021-07-23 15:31:55,"Pull",1h 26m,"Bicep Curl (Machine)",2,20.0,15,0,0,,,
2021-07-23 15:31:55,"Pull",1h 26m,"Bicep Curl (Machine)",3,20.0,12,0,0,,,
2021-07-25 11:17:34,"Push",1h 47m,"Bench Press (Barbell)",1,70.0,11,0,0,"","",
2021-07-25 11:17:34,"Push",1h 47m,"Bench Press (Barbell)",2,70.0,11,0,0,,,
2021-07-25 11:17:34,"Push",1h 47m,"Bench Press (Barbell)",3,70.0,10,0,0,,,
2021-07-25 11:17:34,"Push",1h 47m,"Bench Press (Barbell)",4,65.0,11,0,0,,,
2021-07-25 11:17:34,"Push",1h 47m,"Bench Press (Barbell)",5,65.0,10,0,0,,,
2021-07-25 11:17:34,"Push",1h 47m,"Shoulder Press (Plate Loaded)",1,20.0,12,0,0,"",,
2021-07-25 11:17:34,"Push",1h 47m,"Shoulder Press (Plate Loaded)",2,25.0,12,0,0,,,
2021-07-25 11:17:34,"Push",1h 47m,"Shoulder Press (Plate Loaded)",3,25.0,12,0,0,,,
2021-07-25 11:17:34,"Push",1h 47m,"Shoulder Press (Plate Loaded)",4,25.0,12,0,0,,,
2021-07-25 11:17:34,"Push",1h 47m,"Dip Machine",1,70.0,12,0,0,"",,
2021-07-25 11:17:34,"Push",1h 47m,"Dip Machine",2,70.0,15,0,0,,,
2021-07-25 11:17:34,"Push",1h 47m,"Dip Machine",3,70.0,15,0,0,,,
2021-07-25 11:17:34,"Push",1h 47m,"Lateral Raise (Machine)",1,30.0,10,0,0,"",,
2021-07-25 11:17:34,"Push",1h 47m,"Lateral Raise (Machine)",2,30.0,10,0,0,,,
2021-07-25 11:17:34,"Push",1h 47m,"Lateral Raise (Machine)",3,25.0,12,0,0,,,
2021-07-25 11:17:34,"Push",1h 47m,"Incline Chest Press (Machine)",1,25.0,12,0,0,"",,
2021-07-25 11:17:34,"Push",1h 47m,"Incline Chest Press (Machine)",2,25.0,10,0,0,,,
2021-07-25 11:17:34,"Push",1h 47m,"Incline Chest Press (Machine)",3,25.0,11,0,0,,,
2021-07-25 11:17:34,"Push",1h 47m,"Triceps Extension",1,20.0,12,0,0,"",,
2021-07-25 11:17:34,"Push",1h 47m,"Triceps Extension",2,20.0,12,0,0,,,
2021-07-25 11:17:34,"Push",1h 47m,"Triceps Extension",3,20.0,13,0,0,,,
2021-07-26 16:57:56,"Pull",1h 24m,"Seated Row (Machine)",1,100.0,8,0,0,"","",
2021-07-26 16:57:56,"Pull",1h 24m,"Seated Row (Machine)",2,100.0,10,0,0,,,
2021-07-26 16:57:56,"Pull",1h 24m,"Seated Row (Machine)",3,100.0,10,0,0,,,
2021-07-26 16:57:56,"Pull",1h 24m,"Seated Row (Machine)",4,100.0,10,0,0,,,
2021-07-26 16:57:56,"Pull",1h 24m,"Seated Row (Machine)",5,70.0,12,0,0,,,
2021-07-26 16:57:56,"Pull",1h 24m,"Lat Pulldown (Cable)",1,57.0,8,0,0,"",,
2021-07-26 16:57:56,"Pull",1h 24m,"Lat Pulldown (Cable)",2,67.0,8,0,0,,,
2021-07-26 16:57:56,"Pull",1h 24m,"Lat Pulldown (Cable)",3,67.0,6,0,0,,,
2021-07-26 16:57:56,"Pull",1h 24m,"Lat Pulldown (Cable)",4,57.0,12,0,0,,,
2021-07-26 16:57:56,"Pull",1h 24m,"Lat Pulldown (Cable)",5,47.0,12,0,0,,,
2021-07-26 16:57:56,"Pull",1h 24m,"Low Row",1,30.0,12,0,0,"",,
2021-07-26 16:57:56,"Pull",1h 24m,"Low Row",2,30.0,12,0,0,,,
2021-07-26 16:57:56,"Pull",1h 24m,"Low Row",3,30.0,10,0,0,,,
2021-07-26 16:57:56,"Pull",1h 24m,"Lateral Raise (Machine)",1,30.0,12,0,0,"",,
2021-07-26 16:57:56,"Pull",1h 24m,"Lateral Raise (Machine)",2,30.0,12,0,0,,,
2021-07-26 16:57:56,"Pull",1h 24m,"Lateral Raise (Machine)",3,30.0,11,0,0,,,
2021-07-26 16:57:56,"Pull",1h 24m,"Bicep Curl (Dumbbell)",1,12.0,12,0,0,"",,
2021-07-26 16:57:56,"Pull",1h 24m,"Bicep Curl (Dumbbell)",2,12.0,12,0,0,,,
2021-07-26 16:57:56,"Pull",1h 24m,"Bicep Curl (Dumbbell)",3,14.0,10,0,0,,,
2021-07-28 20:06:42,"Push",1h 32m,"Bench Press (Barbell)",1,82.0,5,0,0,"","",
2021-07-28 20:06:42,"Push",1h 32m,"Bench Press (Barbell)",2,82.0,5,0,0,,,
2021-07-28 20:06:42,"Push",1h 32m,"Bench Press (Barbell)",3,82.0,5,0,0,,,
2021-07-28 20:06:42,"Push",1h 32m,"Bench Press (Barbell)",4,82.0,5,0,0,,,
2021-07-28 20:06:42,"Push",1h 32m,"Bench Press (Barbell)",5,82.0,5,0,0,,,
2021-07-28 20:06:42,"Push",1h 32m,"Shoulder Press (Plate Loaded)",1,26.0,12,0,0,"",,
2021-07-28 20:06:42,"Push",1h 32m,"Shoulder Press (Plate Loaded)",2,30.0,12,0,0,,,
2021-07-28 20:06:42,"Push",1h 32m,"Shoulder Press (Plate Loaded)",3,30.0,12,0,0,,,
2021-07-28 20:06:42,"Push",1h 32m,"Shoulder Press (Plate Loaded)",4,30.0,10,0,0,,,
2021-07-28 20:06:42,"Push",1h 32m,"Dip Machine",1,70.0,12,0,0,"",,
2021-07-28 20:06:42,"Push",1h 32m,"Dip Machine",2,80.0,12,0,0,,,
2021-07-28 20:06:42,"Push",1h 32m,"Dip Machine",3,80.0,12,0,0,,,
2021-07-28 20:06:42,"Push",1h 32m,"Triceps Extension",1,21.0,12,0,0,"",,
2021-07-28 20:06:42,"Push",1h 32m,"Triceps Extension",2,21.0,12,0,0,,,
2021-07-28 20:06:42,"Push",1h 32m,"Triceps Extension",3,21.0,12,0,0,,,
2021-07-29 19:43:49,"Leg",1h 35m,"Leg Press",1,100.0,10,0,0,"","",
2021-07-29 19:43:49,"Leg",1h 35m,"Leg Press",2,100.0,10,0,0,,,
2021-07-29 19:43:49,"Leg",1h 35m,"Leg Press",3,100.0,10,0,0,,,
2021-07-29 19:43:49,"Leg",1h 35m,"Leg Press Keller",1,180.0,12,0,0,"",,
2021-07-29 19:43:49,"Leg",1h 35m,"Leg Press Keller",2,180.0,12,0,0,,,
2021-07-29 19:43:49,"Leg",1h 35m,"Leg Press Keller",3,180.0,12,0,0,,,
2021-07-29 19:43:49,"Leg",1h 35m,"Leg Extension (Machine)",1,30.0,12,0,0,"",,
2021-07-29 19:43:49,"Leg",1h 35m,"Leg Extension (Machine)",2,30.0,12,0,0,,,
2021-07-29 19:43:49,"Leg",1h 35m,"Leg Extension (Machine)",3,32.0,12,0,0,,,
2021-07-29 19:43:49,"Leg",1h 35m,"Leg Extension (Machine)",4,32.0,12,0,0,,,
2021-07-29 19:43:49,"Leg",1h 35m,"Seated Leg Curl (Machine)",1,27.0,12,0,0,"",,
2021-07-29 19:43:49,"Leg",1h 35m,"Seated Leg Curl (Machine)",2,30.0,12,0,0,,,
2021-07-29 19:43:49,"Leg",1h 35m,"Seated Leg Curl (Machine)",3,30.0,12,0,0,,,
2021-07-30 14:07:05,"Pull",1h 28m,"Seated Row (Machine)",1,100.0,12,0,0,"","",
2021-07-30 14:07:05,"Pull",1h 28m,"Seated Row (Machine)",2,100.0,12,0,0,,,
2021-07-30 14:07:05,"Pull",1h 28m,"Seated Row (Machine)",3,100.0,12,0,0,,,
2021-07-30 14:07:05,"Pull",1h 28m,"Seated Row (Machine)",4,100.0,12,0,0,,,
2021-07-30 14:07:05,"Pull",1h 28m,"Lat Pulldown (Cable)",1,57.0,12,0,0,"",,
2021-07-30 14:07:05,"Pull",1h 28m,"Lat Pulldown (Cable)",2,57.0,12,0,0,,,
2021-07-30 14:07:05,"Pull",1h 28m,"Lat Pulldown (Cable)",3,47.0,13,0,0,,,
2021-07-30 14:07:05,"Pull",1h 28m,"Lat Pulldown (Cable)",4,47.0,15,0,0,,,
2021-07-30 14:07:05,"Pull",1h 28m,"Low Row",1,30.0,12,0,0,"",,
2021-07-30 14:07:05,"Pull",1h 28m,"Low Row",2,30.0,12,0,0,,,
2021-07-30 14:07:05,"Pull",1h 28m,"Low Row",3,30.0,13,0,0,,,
2021-07-30 14:07:05,"Pull",1h 28m,"Lateral Raise (Dumbbell)",1,8.0,10,0,0,"",,
2021-07-30 14:07:05,"Pull",1h 28m,"Lateral Raise (Dumbbell)",2,8.0,10,0,0,,,
2021-07-30 14:07:05,"Pull",1h 28m,"Lateral Raise (Dumbbell)",3,8.0,10,0,0,,,
2021-07-30 14:07:05,"Pull",1h 28m,"Lateral Raise (Dumbbell)",4,8.0,12,0,0,,,
2021-07-30 14:07:05,"Pull",1h 28m,"Bicep Curl (Machine)",1,20.0,10,0,0,"einarmig 10kg",,
2021-07-30 14:07:05,"Pull",1h 28m,"Bicep Curl (Machine)",2,20.0,10,0,0,,,
2021-07-30 14:07:05,"Pull",1h 28m,"Bicep Curl (Machine)",3,20.0,10,0,0,,,
2021-08-01 18:46:43,"Push",1h 35m,"Iso-Lateral Chest Press (Machine)",1,60.0,12,0,0,"","",
2021-08-01 18:46:43,"Push",1h 35m,"Iso-Lateral Chest Press (Machine)",2,70.0,11,0,0,,,
2021-08-01 18:46:43,"Push",1h 35m,"Iso-Lateral Chest Press (Machine)",3,70.0,11,0,0,,,
2021-08-01 18:46:43,"Push",1h 35m,"Iso-Lateral Chest Press (Machine)",4,70.0,12,0,0,,,
2021-08-01 18:46:43,"Push",1h 35m,"Shoulder Press (Plate Loaded)",1,25.0,12,0,0,"",,
2021-08-01 18:46:43,"Push",1h 35m,"Shoulder Press (Plate Loaded)",2,25.0,12,0,0,,,
2021-08-01 18:46:43,"Push",1h 35m,"Shoulder Press (Plate Loaded)",3,25.0,12,0,0,,,
2021-08-01 18:46:43,"Push",1h 35m,"Dip Machine",1,80.0,8,0,0,"",,
2021-08-01 18:46:43,"Push",1h 35m,"Dip Machine",2,80.0,12,0,0,,,
2021-08-01 18:46:43,"Push",1h 35m,"Dip Machine",3,80.0,12,0,0,,,
2021-08-01 18:46:43,"Push",1h 35m,"Incline Chest Press (Machine)",1,25.0,10,0,0,"",,
2021-08-01 18:46:43,"Push",1h 35m,"Incline Chest Press (Machine)",2,25.0,10,0,0,,,
2021-08-01 18:46:43,"Push",1h 35m,"Incline Chest Press (Machine)",3,25.0,10,0,0,,,
2021-08-01 18:46:43,"Push",1h 35m,"Lateral Raise (Machine)",1,30.0,12,0,0,"",,
2021-08-01 18:46:43,"Push",1h 35m,"Lateral Raise (Machine)",2,30.0,12,0,0,,,
2021-08-01 18:46:43,"Push",1h 35m,"Lateral Raise (Machine)",3,30.0,11,0,0,,,
2021-08-01 18:46:43,"Push",1h 35m,"Decline Chest Press",1,20.0,12,0,0,"",,
2021-08-01 18:46:43,"Push",1h 35m,"Decline Chest Press",2,22.0,11,0,0,,,
2021-08-01 18:46:43,"Push",1h 35m,"Decline Chest Press",3,20.0,12,0,0,,,
2021-08-01 18:46:43,"Push",1h 35m,"Triceps Extension",1,20.0,12,0,0,"",,
2021-08-01 18:46:43,"Push",1h 35m,"Triceps Extension",2,25.0,12,0,0,,,
2021-08-01 18:46:43,"Push",1h 35m,"Triceps Extension",3,25.0,12,0,0,,,
2021-08-01 18:46:43,"Push",1h 35m,"Triceps Extension",4,20.0,12,0,0,,,
2021-08-02 16:40:23,"Pull",1h 21m,"Deadlift (Barbell)",1,90.0,6,0,0,"","",
2021-08-02 16:40:23,"Pull",1h 21m,"Deadlift (Barbell)",2,100.0,5,0,0,,,
2021-08-02 16:40:23,"Pull",1h 21m,"Deadlift (Barbell)",3,100.0,5,0,0,,,
2021-08-02 16:40:23,"Pull",1h 21m,"Deadlift (Barbell)",4,90.0,5,0,0,,,
2021-08-02 16:40:23,"Pull",1h 21m,"Deadlift (Barbell)",5,90.0,5,0,0,,,
2021-08-02 16:40:23,"Pull",1h 21m,"Lat Pulldown (Cable)",1,47.0,12,0,0,"",,
2021-08-02 16:40:23,"Pull",1h 21m,"Lat Pulldown (Cable)",2,57.0,12,0,0,,,
2021-08-02 16:40:23,"Pull",1h 21m,"Lat Pulldown (Cable)",3,57.0,12,0,0,,,
2021-08-02 16:40:23,"Pull",1h 21m,"Lat Pulldown (Cable)",4,47.0,12,0,0,,,
2021-08-02 16:40:23,"Pull",1h 21m,"Seated Row (Machine)",1,80.0,12,0,0,"",,
2021-08-02 16:40:23,"Pull",1h 21m,"Seated Row (Machine)",2,80.0,12,0,0,,,
2021-08-02 16:40:23,"Pull",1h 21m,"Seated Row (Machine)",3,80.0,13,0,0,,,
2021-08-02 16:40:23,"Pull",1h 21m,"Bicep Curl (Machine)",1,20.0,10,0,0,"",,
2021-08-02 16:40:23,"Pull",1h 21m,"Bicep Curl (Machine)",2,25.0,12,0,0,,,
2021-08-02 16:40:23,"Pull",1h 21m,"Bicep Curl (Machine)",3,25.0,10,0,0,,,
2021-08-02 16:40:23,"Pull",1h 21m,"Bicep Curl (Machine)",4,25.0,11,0,0,,,
2021-08-04 14:33:43,"Push",1h 50m,"Bench Press (Barbell)",1,72.0,10,0,0,"","FitInn",
2021-08-04 14:33:43,"Push",1h 50m,"Bench Press (Barbell)",2,72.0,10,0,0,,,
2021-08-04 14:33:43,"Push",1h 50m,"Bench Press (Barbell)",3,72.0,10,0,0,,,
2021-08-04 14:33:43,"Push",1h 50m,"Bench Press (Barbell)",4,70.0,9,0,0,,,
2021-08-04 14:33:43,"Push",1h 50m,"Bench Press (Barbell)",5,70.0,9,0,0,,,
2021-08-04 14:33:43,"Push",1h 50m,"Shoulder Press (Plate Loaded)",1,30.0,8,0,0,"",,
